Time,Input,Liquid_levels,Feedback,Valve_Positions
16922 sec,0.72,0.720016835350815,-1.6835350815203e-05,51.7993263790767
16933 sec,0.72,0.720010024665404,-1.00246654035629e-05,51.8005244664672
16943 sec,0.72,0.720005969220217,-5.96922021744994e-06,51.801237871572
16955 sec,0.72,0.720008369862521,-8.36986252128469e-06,51.8008155676335
16969 sec,0.72,0.720019348259062,-1.93482590620242e-05,51.7988843261112
16981 sec,0.72,0.720026750208437,-2.67502084365656e-05,51.7975822277651
16991 sec,0.72,0.720014872024571,-1.48720245713996e-05,51.7996717534809
17001 sec,0.72,0.720006682896583,-6.68289658312116e-06,51.8011123266962
17013 sec,0.72,0.720006074167523,-6.07416752318457e-06,51.8012194099876
17026 sec,0.72,0.720013145925305,-1.31459253051025e-05,51.7999753966006
17039 sec,0.72,0.720027486667135,-2.74866671351459e-05,51.7974526751831
17050 sec,0.72,0.720022311767344,-2.23117673435747e-05,51.7983630067888
17060 sec,0.72,0.720009222301847,-9.22230184752237e-06,51.8006656125635
17070 sec,0.72,0.720005295269677,-5.29526967663063e-06,51.801356428163
17083 sec,0.72,0.720008291576037,-8.29157603665642e-06,51.8008293392357
17096 sec,0.72,0.720021871126673,-2.18711266730676e-05,51.798440521165
17108 sec,0.72,0.720029869825227,-2.98698252273466e-05,51.7970334469428
17119 sec,0.72,0.720014542353234,-1.45423532342814e-05,51.7997297469204
17128 sec,0.72,0.720005945817621,-5.94581762103363e-06,51.8012419883905
17140 sec,0.72,0.720005647699202,-5.64769920174957e-06,51.8012944312648
17153 sec,0.72,0.720014060532428,-1.40605324276954e-05,51.7998145054135
17166 sec,0.72,0.720031411583375,-3.14115833752737e-05,51.796762231803
17177 sec,0.72,0.720023283346503,-2.32833465028115e-05,51.7981920934858
17187 sec,0.72,0.720008532560336,-8.53256033583882e-06,51.8007869469899
17198 sec,0.72,0.720004768245761,-4.76824576145507e-06,51.8014491384659
17210 sec,0.72,0.720008269391145,-8.26939114528802e-06,51.8008332418442
17224 sec,0.72,0.720024462367181,-2.44623671806776e-05,51.7979846885446
17236 sec,0.72,0.720032824972784,-3.28249727842289e-05,51.7965135983798
17246 sec,0.72,0.720014229495165,-1.42294951648303e-05,51.7997847826892
17256 sec,0.72,0.720005384655585,-5.38465558530543e-06,51.801340704029
17267 sec,0.72,0.720005326965681,-5.32696568111835e-06,51.8013508524271
17281 sec,0.72,0.720014931154583,-1.49311545830644e-05,51.7996613517494
17294 sec,0.72,0.720035135190781,-3.51351907811326e-05,51.7961072012429
17305 sec,0.72,0.720024064760561,-2.40647605608268e-05,51.7980546326763
17314 sec,0.72,0.720008016057682,-8.01605768196989e-06,51.8008778064672
17325 sec,0.72,0.720004391504329,-4.39150432884894e-06,51.8015154121421
17338 sec,0.72,0.720008266922791,-8.26692279076724e-06,51.8008336760595
17352 sec,0.72,0.720026751406144,-2.67514061440544e-05,51.7975820170729
17364 sec,0.72,0.720035321856051,-3.53218560507074e-05,51.7960743644148
17374 sec,0.72,0.720014005303898,-1.40053038977239e-05,51.7998242208241
17383 sec,0.72,0.720005000384808,-5.00038480832909e-06,51.801408302214
17395 sec,0.72,0.720005099173392,-5.09917339230892e-06,51.8013909240282
17409 sec,0.72,0.720015618295471,-1.56182954710316e-05,51.7995404748062
17422 sec,0.72,0.720038203544894,-3.82035448935891e-05,51.7955674381869
17433 sec,0.72,0.720024678753237,-2.4678753237195e-05,51.7979466234469
17442 sec,0.72,0.720007680248016,-7.68024801578449e-06,51.8009368797179
17452 sec,0.72,0.72000414279871,-4.14279871030487e-06,51.8015591626676
17465 sec,0.72,0.720008253519721,-8.25351972100208e-06,51.8008360338324
17479 sec,0.72,0.720028469008136,-2.84690081364669e-05,51.7972798687332
17491 sec,0.72,0.7200372233672,-3.72233671996902e-05,51.795739864083
17501 sec,0.72,0.720013894648284,-1.38946482836078e-05,51.7998436865736
17511 sec,0.72,0.72000476229019,-4.76229019008567e-06,51.8014501861277
17522 sec,0.72,0.720004942474358,-4.94247435767203e-06,51.8014184894091
17536 sec,0.72,0.72001605735793,-1.60573579303103e-05,51.7994632380577
17547 sec,0.72,0.720010000490202,-1.00004902024997e-05,51.8005287191968
17558 sec,0.72,0.720006228285171,-6.22828517149454e-06,51.8011922987059
17570 sec,0.72,0.720008690386736,-8.69038673612099e-06,51.8007591832908
17583 sec,0.72,0.720019055345089,-1.90553450886144e-05,51.7989358534563
17595 sec,0.72,0.720025385409048,-2.53854090485062e-05,51.7978223135771
17605 sec,0.72,0.720014440631085,-1.44406310852441e-05,51.7997476411581
17616 sec,0.72,0.72000683634697,-6.83634696996283e-06,51.8010853327943
17627 sec,0.72,0.720006378911076,-6.37891107624355e-06,51.8011658016668
17640 sec,0.72,0.720013353451473,-1.33534514731304e-05,51.7999388900715
17653 sec,0.72,0.720026409152349,-2.64091523491938e-05,51.7976422239289
17664 sec,0.72,0.720021243347428,-2.12433474279239e-05,51.7985509556297
17674 sec,0.72,0.720009162051404,-9.16205140377713e-06,51.8006762113935
17685 sec,0.72,0.720005520710245,-5.520710244733e-06,51.8013167702599
17697 sec,0.72,0.720008641321248,-8.64132124844819e-06,51.8007678145429
17711 sec,0.72,0.720021621544819,-2.1621544819217e-05,51.7984844258315
17723 sec,0.72,0.720028324747368,-2.83247473680248e-05,51.7973052460627
17733 sec,0.72,0.720014051444918,-1.40514449185059e-05,51.7998161040235
17743 sec,0.72,0.720006050517033,-6.05051703339576e-06,51.8012235704137
17754 sec,0.72,0.720005935065423,-5.93506542334588e-06,51.8012438798408
17768 sec,0.72,0.720014370757381,-1.43707573811991e-05,51.7997599328437
17781 sec,0.72,0.720030308878125,-3.03088781249405e-05,51.7969562118764
17792 sec,0.72,0.720022113000383,-2.21130003825731e-05,51.7983979724604
17801 sec,0.72,0.720008410317714,-8.41031771436906e-06,51.8008084510434
17812 sec,0.72,0.7200049482235,-4.94822349983437e-06,51.8014174780608
17825 sec,0.72,0.720008658260394,-8.65826039375683e-06,51.8007648347287
17838 sec,0.72,0.720024395581543,-2.43955815431018e-05,51.7979964369995
17850 sec,0.72,0.720031201163865,-3.12011638646803e-05,51.7967992473084
17860 sec,0.72,0.720013660078054,-1.36600780539231e-05,51.7998849505019
17870 sec,0.72,0.720005429040467,-5.42904046685333e-06,51.801332896156
17882 sec,0.72,0.720005592904107,-5.59290410750979e-06,51.8013040704285
17895 sec,0.72,0.720015402859486,-1.54028594858691e-05,51.7995783727741
17908 sec,0.72,0.720034191434547,-3.41914345467487e-05,51.7962732201347
17919 sec,0.72,0.720022812139974,-2.28121399740155e-05,51.7982749847906
17929 sec,0.72,0.720007820093861,-7.82009386146587e-06,51.8009122790303
17939 sec,0.72,0.720004524805566,-4.52480556623058e-06,51.8014919627355
17952 sec,0.72,0.720008701481546,-8.70148154652473e-06,51.8007572315706
17966 sec,0.72,0.720027001147,-2.70011469996057e-05,51.7975380844359
17978 sec,0.72,0.720033721696343,-3.37216963434139e-05,51.7963558531421
17988 sec,0.72,0.720013351226484,-1.33512264839375e-05,51.7999392814758
17997 sec,0.72,0.720004986754623,-4.98675462290432e-06,51.8014106999394
18009 sec,0.72,0.720005344479094,-5.34447909450453e-06,51.8013477715918
18023 sec,0.72,0.720016281928102,-1.62819281015469e-05,51.7994237332687
18036 sec,0.72,0.720037565085125,-3.75650851250908e-05,51.7956797514933
18047 sec,0.72,0.720023362931517,-2.33629315167239e-05,51.7981780934555
18056 sec,0.72,0.720007415335335,-7.41533533521466e-06,51.8009834812746
18067 sec,0.72,0.720004236498281,-4.23649828062977e-06,51.8015426797049
18080 sec,0.72,0.720008731191507,-8.7311915074606e-06,51.8007520052054
18094 sec,0.72,0.72002908954412,-2.90895441200645e-05,51.7971707084517
18106 sec,0.72,0.720035708038866,-3.57080388662112e-05,51.7960064298776
18115 sec,0.72,0.720013165078152,-1.31650781521886e-05,51.7999720273678
18125 sec,0.72,0.720004701897724,-4.70189772383556e-06,51.8014608099413
18137 sec,0.72,0.720005170583889,-5.17058388904701e-06,51.8013783620009
18151 sec,0.72,0.720016898408624,-1.68984086241775e-05,51.799315286395
18161 sec,0.72,0.720010027119018,-1.00271190175416e-05,51.8005240348448
18172 sec,0.72,0.720005949857056,-5.94985705637541e-06,51.8012412778018
18184 sec,0.72,0.72000834531811,-8.34531811011452e-06,51.8008198853119
18197 sec,0.72,0.720019369898749,-1.93698987492885e-05,51.7988805194111
18209 sec,0.72,0.720026858314724,-2.68583147239321e-05,51.7975632104751
18220 sec,0.72,0.720014906660384,-1.49066603836179e-05,51.7996656605949
18230 sec,0.72,0.720006671799108,-6.67179910840421e-06,51.8011142788851
18241 sec,0.72,0.720006051414209,-6.05141420895183e-06,51.801223412589
18254 sec,0.72,0.720013129044707,-1.3129044707294e-05,51.7999783661154
18267 sec,0.72,0.720027569255467,-2.75692554667639e-05,51.7974381468305
18278 sec,0.72,0.720022396537872,-2.23965378717272e-05,51.7983480945597
18288 sec,0.72,0.720009227966379,-9.2279663785888e-06,51.8006646160994
18299 sec,0.72,0.720005278829773,-5.27882977285898e-06,51.8013593201541
18311 sec,0.72,0.72000826497078,-8.26497078021404e-06,51.8008340194434
18325 sec,0.72,0.720021887524145,-2.18875241448924e-05,51.7984376366382
18337 sec,0.72,0.72002999004788,-2.99900478800685e-05,51.7970122982279
18347 sec,0.72,0.720014581823662,-1.45818236616524e-05,51.7997228035632
18357 sec,0.72,0.720005938795712,-5.93879571197942e-06,51.8012432236349
18369 sec,0.72,0.720005626573066,-5.62657306579784e-06,51.8012981476245
18382 sec,0.72,0.720014035300884,-1.40353008838412e-05,51.7998189439674
18395 sec,0.72,0.720031492752899,-3.14927528988207e-05,51.7967479530371
18406 sec,0.72,0.720023375391793,-2.33753917929791e-05,51.7981759015323
18416 sec,0.72,0.720008543307349,-8.54330734878506e-06,51.8007850564517
18426 sec,0.72,0.720004755485558,-4.75548555767258e-06,51.8014513831503
18439 sec,0.72,0.720008240064148,-8.24006414823497e-06,51.8008384008411
18453 sec,0.72,0.720024462649586,-2.4462649586221e-05,51.7979846388658
18465 sec,0.72,0.72003294873647,-3.29487364698622e-05,51.7964918267515
18475 sec,0.72,0.72001427511746,-1.42751174598832e-05,51.7997767571392
18484 sec,0.72,0.720005382395878,-5.38239587777323e-06,51.8013411015407
18496 sec,0.72,0.720005307691231,-5.30769123086028e-06,51.8013542430514
18510 sec,0.72,0.720014893531639,-1.4893531639415e-05,51.7996679701103
18523 sec,0.72,0.720035200573894,-3.52005738945005e-05,51.7960956995101
18534 sec,0.72,0.720024162393873,-2.41623938733726e-05,51.7980374577176
18543 sec,0.72,0.720008032549277,-8.03254927672636e-06,51.800874905383
18554 sec,0.72,0.720004382348433,-4.38234843291863e-06,51.8015170227823
18566 sec,0.72,0.720008234529172,-8.23452917197987e-06,51.8008393745148
18580 sec,0.72,0.720026726422859,-2.6726422858725e-05,51.7975864119549
18592 sec,0.72,0.720035441378155,-3.54413781550322e-05,51.7960533389354
18602 sec,0.72,0.72001405731179,-1.40573117897169e-05,51.7998150719653
18612 sec,0.72,0.720005002525633,-5.00252563340187e-06,51.8014079256153
18623 sec,0.72,0.720005081601629,-5.08160162915328e-06,51.8013940151279
18637 sec,0.72,0.720015566741041,-1.55667410409732e-05,51.7995495438952
18651 sec,0.72,0.720038243249734,-3.82432497337826e-05,51.7955604535935
18661 sec,0.72,0.720024780465939,-2.47804659393447e-05,51.7979287308709
18671 sec,0.72,0.720007701916238,-7.70191623755689e-06,51.8009330679983
18681 sec,0.72,0.720004136595994,-4.13659599407534e-06,51.8015602538054
18694 sec,0.72,0.720008218367299,-8.21836729936187e-06,51.8008422175967
18708 sec,0.72,0.720028416331934,-2.84163319339559e-05,51.7972891351565
18720 sec,0.72,0.720037334669489,-3.73346694894083e-05,51.7957202845749
18730 sec,0.72,0.720013952173308,-1.39521733075743e-05,51.7998335671801
18739 sec,0.72,0.720004767877454,-4.76787745384843e-06,51.8014492032559
18751 sec,0.72,0.720004926275734,-4.92627573411841e-06,51.8014213389558
18765 sec,0.72,0.720015993545071,-1.59935450708693e-05,51.7994744635626
18775 sec,0.72,0.720009999009483,-9.99900948273069e-06,51.8005289796745
18786 sec,0.72,0.720006251283889,-6.25128388942464e-06,51.8011882529348
18798 sec,0.72,0.720008718207297,-8.71820729742012e-06,51.8007542892954
18811 sec,0.72,0.720019029201806,-1.90292018057425e-05,51.7989404523969
18824 sec,0.72,0.720025271079934,-2.52710799341083e-05,51.7978424255426
18834 sec,0.72,0.720014404914972,-1.44049149717329e-05,51.7997539240831
18844 sec,0.72,0.720006850364376,-6.85036437630959e-06,51.8010828669518
18856 sec,0.72,0.720006406011612,-6.40601161217003e-06,51.8011610343331
18869 sec,0.72,0.720013370401947,-1.33704019472658e-05,51.7999359082645
18882 sec,0.72,0.720026316049467,-2.63160494672343e-05,51.7976586019264
18893 sec,0.72,0.720021153931171,-2.11539311711917e-05,51.7985666851023
18903 sec,0.72,0.720009157945553,-9.15794555333971e-06,51.8006769336656
18913 sec,0.72,0.720005541202011,-5.54120201068375e-06,51.8013131654941
18926 sec,0.72,0.720008671872855,-8.67187285480409e-06,51.8007624401213
18939 sec,0.72,0.720021597044824,-2.15970448242953e-05,51.7984887356966
18951 sec,0.72,0.720028193065449,-2.81930654485452e-05,51.7973284106104
18961 sec,0.72,0.720014010889986,-1.40108899862046e-05,51.7998232381591
18971 sec,0.72,0.720006060710897,-6.06071089659377e-06,51.8012217771817
18983 sec,0.72,0.720005961013105,-5.96101310534891e-06,51.8012393153089
18996 sec,0.72,0.720014396023466,-1.43960234663121e-05,51.7997554882135
19009 sec,0.72,0.720030209947974,-3.02099479743134e-05,51.7969736149656
19020 sec,0.72,0.720022014208253,-2.2014208252874e-05,51.79841535127
19030 sec,0.72,0.720008401235658,-8.4012356582619e-06,51.8008100486942
19041 sec,0.72,0.720004965022838,-4.96502283786615e-06,51.8014145228406
19053 sec,0.72,0.7200086925124,-8.69251239987712e-06,51.8007588093592
19067 sec,0.72,0.72002438442671,-2.43844267096005e-05,51.7979983992785
19079 sec,0.72,0.72003105995005,-3.10599500501496e-05,51.7968240886394
19089 sec,0.72,0.720013612904138,-1.36129041383715e-05,51.7998932490019
19099 sec,0.72,0.720005434191252,-5.43419125165201e-06,51.8013319900665
19110 sec,0.72,0.720005617259759,-5.61725975878336e-06,51.8012997859554
19124 sec,0.72,0.720015442006658,-1.54420066581507e-05,51.7995714862817
19137 sec,0.72,0.720034102076527,-3.41020765267652e-05,51.7962889393627
19148 sec,0.72,0.720022705449489,-2.27054494894574e-05,51.7982937530227
19157 sec,0.72,0.720007804759701,-7.8047597007469e-06,51.8009149765069
19168 sec,0.72,0.720004537613885,-4.5376138853026e-06,51.801489709587
19181 sec,0.72,0.720008740198104,-8.74019810448434e-06,51.8007504208288
19195 sec,0.72,0.720027015996301,-2.70159963009498e-05,51.7975354722523
19207 sec,0.72,0.720033579738398,-3.35797383982372e-05,51.7963808253753
19216 sec,0.72,0.720013296631757,-1.32966317574201e-05,51.7999488853922
19226 sec,0.72,0.720004986843362,-4.98684336247557e-06,51.8014106843289
19238 sec,0.72,0.720005367213723,-5.36721372268456e-06,51.8013437722776
19252 sec,0.72,0.720016338522897,-1.63385228967305e-05,51.7994137775144
19265 sec,0.72,0.720037499251869,-3.74992518685779e-05,51.7956913324121
19275 sec,0.72,0.720023249904126,-2.32499041263878e-05,51.798197976431
19285 sec,0.72,0.720007393921145,-7.39392114512682e-06,51.8009872483068
19295 sec,0.72,0.720004245793058,-4.24579305824402e-06,51.8015410446336
19308 sec,0.72,0.720008774306783,-8.77430678303259e-06,51.8007444206724
19322 sec,0.72,0.720029137106505,-2.91371065049839e-05,51.7971623416148
19334 sec,0.72,0.720035571345447,-3.55713454474049e-05,51.7960304760127
19344 sec,0.72,0.720013103648222,-1.31036482218239e-05,51.7999828336847
19353 sec,0.72,0.720004697781389,-4.69778138878496e-06,51.8014615340577
19365 sec,0.72,0.720005191915726,-5.19191572567745e-06,51.8013746094558
19379 sec,0.72,0.720016971938324,-1.69719383241729e-05,51.7993023515725
19390 sec,0.72,0.720010030073807,-1.00300738072878e-05,51.8005235150592
19400 sec,0.72,0.720005927571657,-5.9275716570717e-06,51.8012451980909
19413 sec,0.72,0.720008316955755,-8.31695575476132e-06,51.800824874616
19426 sec,0.72,0.720019394731125,-1.93947311248888e-05,51.798876151076
19438 sec,0.72,0.720026983866235,-2.69838662348976e-05,51.7975411243452
19448 sec,0.72,0.720014946985366,-1.49469853661932e-05,51.7996585669105
19458 sec,0.72,0.720006659099785,-6.65909978458945e-06,51.8011165128599
19470 sec,0.72,0.720006025227801,-6.02522780146497e-06,51.8012280191158
19483 sec,0.72,0.720013109351002,-1.31093510017388e-05,51.7999818304922
19496 sec,0.72,0.720027664644181,-2.76646441813577e-05,51.7974213667255
19507 sec,0.72,0.720022495027008,-2.24950270079072e-05,51.7983307690506
19517 sec,0.72,0.720009234711763,-9.23471176295099e-06,51.8006634294993
19527 sec,0.72,0.720005259981781,-5.25998178113607e-06,51.8013626357589
19540 sec,0.72,0.72000823425943,-8.23425943041745e-06,51.8008394219659
19553 sec,0.72,0.720021905946193,-2.19059461926685e-05,51.7984343959625
19566 sec,0.72,0.720030129265307,-3.01292653068774e-05,51.7969878080873
19576 sec,0.72,0.720014627782577,-1.46277825766594e-05,51.7997147187974
19586 sec,0.72,0.72000593086373,-5.9308637301303e-06,51.8012446189727
19597 sec,0.72,0.720005602316722,-5.60231672219746e-06,51.8013024146282
19610 sec,0.72,0.720014005878162,-1.40058781624708e-05,51.7998241198035
19624 sec,0.72,0.720031585882178,-3.15858821775539e-05,51.7967315703961
19635 sec,0.72,0.720023482181319,-2.348218131909e-05,51.7981571158776
19644 sec,0.72,0.720008555981577,-8.55598157700754e-06,51.8007828268915
19655 sec,0.72,0.720004740920491,-4.7409204914084e-06,51.8014539453332
19667 sec,0.72,0.720008206257496,-8.20625749620163e-06,51.8008443478672
19681 sec,0.72,0.720024462093151,-2.44620931508788e-05,51.79798473675
19693 sec,0.72,0.720033091584296,-3.30915842956525e-05,51.7964666979769
19703 sec,0.72,0.720014328204249,-1.4328204248848e-05,51.7997674184884
19713 sec,0.72,0.720005379987839,-5.37998783856075e-06,51.8013415251459
19724 sec,0.72,0.720005285607747,-5.28560774670783e-06,51.8013581278211
19738 sec,0.72,0.72001484980173,-1.48498017302767e-05,51.7996756627652
19751 sec,0.72,0.720035274840057,-3.52748400574976e-05,51.7960826351344
19762 sec,0.72,0.720024275506293,-2.42755062930256e-05,51.7980175597844
19772 sec,0.72,0.720008051874008,-8.05187400809704e-06,51.8008715059136
19782 sec,0.72,0.720004371949696,-4.37194969638011e-06,51.8015188520541
19795 sec,0.72,0.720008197254351,-8.19725435119434e-06,51.8008459316365
19809 sec,0.72,0.720026696534927,-2.66965349270398e-05,51.7975916696275
19821 sec,0.72,0.720035578899877,-3.55788998767093e-05,51.7960291470912
19831 sec,0.72,0.72001411775434,-1.4117754339793e-05,51.7998044393412
19840 sec,0.72,0.720005005191912,-5.00519191226623e-06,51.8014074565824
19852 sec,0.72,0.720005061503015,-5.06150301482489e-06,51.8013975507333
19866 sec,0.72,0.720015507060179,-1.550706017861e-05,51.7995600425286
19879 sec,0.72,0.7200382874916,-3.82874915998421e-05,51.7955526708787
19890 sec,0.72,0.720024898155739,-2.48981557394723e-05,51.7979080277174
19899 sec,0.72,0.720007727201172,-7.72720117225845e-06,51.8009286200522
19910 sec,0.72,0.720004129593677,-4.12959367723786e-06,51.8015614856032
19922 sec,0.72,0.72000817799495,-8.17799494978733e-06,51.8008493196136
