Time,Input,Liquid_levels,Feedback,Valve_Positions
1.2846e+05 sec,0.8,0.800033173657447,-3.31736574472608e-05,57.5522620307382
1.2847e+05 sec,0.8,0.800011151926246,-1.11519262460114e-05,57.5561359372356
1.2848e+05 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789608
1.285e+05 sec,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669949
1.2851e+05 sec,0.8,0.800025327491775,-2.53274917750845e-05,57.5536422724594
1.2852e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
1.2853e+05 sec,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
1.2854e+05 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
1.2856e+05 sec,0.8,0.800023734540309,-2.37345403092393e-05,57.553922493164
1.2857e+05 sec,0.8,0.800040927196517,-4.09271965172708e-05,57.5508980832308
1.2858e+05 sec,0.8,0.800020104998962,-2.01049989616564e-05,57.5545609762914
1.2859e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
1.286e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
1.2861e+05 sec,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
1.2863e+05 sec,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328918
1.2864e+05 sec,0.8,0.800033173657448,-3.317365744826e-05,57.5522620307381
1.2865e+05 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
1.2866e+05 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
1.2867e+05 sec,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
1.2868e+05 sec,0.8,0.800025327491775,-2.53274917748625e-05,57.5536422724595
1.2869e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460645
1.287e+05 sec,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
1.2872e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
1.2873e+05 sec,0.8,0.800023734540309,-2.37345403089062e-05,57.5539224931641
1.2874e+05 sec,0.8,0.800040927196516,-4.09271965162716e-05,57.550898083231
1.2875e+05 sec,0.8,0.800020104998962,-2.01049989616564e-05,57.5545609762914
1.2876e+05 sec,0.8,0.800006808940815,-6.80894081539485e-06,57.5568999243774
1.2877e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
1.2879e+05 sec,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
1.288e+05 sec,0.8,0.800038037984446,-3.80379844457934e-05,57.5514063328917
1.2881e+05 sec,0.8,0.800033173657448,-3.31736574481489e-05,57.552262030738
1.2882e+05 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
1.2883e+05 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
1.2884e+05 sec,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
1.2886e+05 sec,0.8,0.800025327491775,-2.53274917754176e-05,57.5536422724594
1.2887e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
1.2888e+05 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
1.2889e+05 sec,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
1.289e+05 sec,0.8,0.80002373454031,-2.37345403097944e-05,57.5539224931639
1.2892e+05 sec,0.8,0.800040927196518,-4.09271965174929e-05,57.5508980832307
1.2893e+05 sec,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
1.2894e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
1.2895e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
1.2896e+05 sec,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
1.2897e+05 sec,0.8,0.800038037984446,-3.80379844460155e-05,57.5514063328917
1.2899e+05 sec,0.8,0.800033173657448,-3.31736574481489e-05,57.552262030738
1.2899e+05 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
1.2901e+05 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
1.2902e+05 sec,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
1.2903e+05 sec,0.8,0.800025327491776,-2.53274917756396e-05,57.5536422724593
1.2904e+05 sec,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460645
1.2905e+05 sec,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
1.2906e+05 sec,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
1.2908e+05 sec,0.8,0.80002373454031,-2.37345403097944e-05,57.5539224931639
1.2909e+05 sec,0.8,0.800040927196518,-4.0927196518048e-05,57.5508980832306
1.291e+05 sec,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
1.2911e+05 sec,0.8,0.800006808940815,-6.80894081506178e-06,57.5568999243775
1.2912e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
1.2913e+05 sec,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
1.2915e+05 sec,0.8,0.800038037984446,-3.80379844459044e-05,57.5514063328917
1.2916e+05 sec,0.8,0.800033173657448,-3.31736574481489e-05,57.5522620307381
1.2917e+05 sec,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
1.2918e+05 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789608
1.2919e+05 sec,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
1.2921e+05 sec,0.8,0.800025327491775,-2.53274917751956e-05,57.5536422724594
1.2922e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
1.2923e+05 sec,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
1.2924e+05 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
1.2925e+05 sec,0.8,0.800023734540309,-2.37345403092393e-05,57.553922493164
1.2926e+05 sec,0.8,0.800040927196517,-4.09271965169378e-05,57.5508980832308
1.2927e+05 sec,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
1.2928e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
1.293e+05 sec,0.8,0.800005268264409,-5.2682644089419e-06,57.557170949225
1.2931e+05 sec,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
1.2932e+05 sec,0.8,0.800038037984445,-3.80379844449052e-05,57.5514063328918
1.2933e+05 sec,0.8,0.800033173657448,-3.31736574477048e-05,57.5522620307381
1.2934e+05 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
1.2935e+05 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
1.2937e+05 sec,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669949
1.2938e+05 sec,0.8,0.800025327491774,-2.53274917743074e-05,57.5536422724595
1.2939e+05 sec,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460646
1.294e+05 sec,0.8,0.800005303795445,-5.30379544538828e-06,57.5571646988575
1.2941e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
1.2943e+05 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
1.2944e+05 sec,0.8,0.800040927196516,-4.09271965161606e-05,57.550898083231
1.2945e+05 sec,0.8,0.800020104998961,-2.01049989614344e-05,57.5545609762915
1.2946e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
1.2947e+05 sec,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
1.2948e+05 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
1.295e+05 sec,0.8,0.800038037984445,-3.80379844445722e-05,57.5514063328919
1.2951e+05 sec,0.8,0.800033173657447,-3.31736574472608e-05,57.5522620307382
1.2952e+05 sec,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
1.2953e+05 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
1.2954e+05 sec,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669948
1.2955e+05 sec,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
1.2956e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
1.2957e+05 sec,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
1.2959e+05 sec,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
1.296e+05 sec,0.8,0.80002373454031,-2.37345403095723e-05,57.553922493164
1.2961e+05 sec,0.8,0.800040927196517,-4.09271965167157e-05,57.5508980832309
1.2962e+05 sec,0.8,0.800020104998961,-2.01049989614344e-05,57.5545609762915
1.2963e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
1.2964e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
1.2966e+05 sec,0.8,0.800013388772364,-1.33887723640091e-05,57.5557424471584
1.2967e+05 sec,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328918
1.2968e+05 sec,0.8,0.800033173657448,-3.31736574477048e-05,57.5522620307381
1.2969e+05 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
1.297e+05 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
1.2971e+05 sec,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
1.2973e+05 sec,0.8,0.800025327491775,-2.53274917747515e-05,57.5536422724595
1.2974e+05 sec,0.8,0.800011590161151,-1.15901611513758e-05,57.5560588460645
1.2975e+05 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
1.2976e+05 sec,0.8,0.800007586238568,-7.58623856833562e-06,57.5567631876791
1.2977e+05 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
1.2979e+05 sec,0.8,0.800040927196516,-4.09271965163827e-05,57.5508980832309
1.298e+05 sec,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762914
1.2981e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
1.2982e+05 sec,0.8,0.800005268264409,-5.2682644089419e-06,57.557170949225
1.2983e+05 sec,0.8,0.800013388772364,-1.33887723638981e-05,57.5557424471584
1.2984e+05 sec,0.8,0.800038037984445,-3.80379844450163e-05,57.5514063328919
1.2986e+05 sec,0.8,0.800033173657448,-3.31736574474828e-05,57.5522620307381
1.2986e+05 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
1.2987e+05 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
1.2989e+05 sec,0.8,0.800007439124193,-7.43912419265413e-06,57.5567890669949
1.299e+05 sec,0.8,0.800025327491775,-2.53274917745294e-05,57.5536422724595
1.2991e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
1.2992e+05 sec,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
1.2993e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
1.2995e+05 sec,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
1.2996e+05 sec,0.8,0.800040927196516,-4.09271965159386e-05,57.550898083231
1.2997e+05 sec,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
1.2998e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
1.2999e+05 sec,0.8,0.800005268264409,-5.26826440905293e-06,57.5571709492249
1.3e+05 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
1.3002e+05 sec,0.8,0.800038037984445,-3.80379844445722e-05,57.5514063328919
1.3003e+05 sec,0.8,0.800033173657447,-3.31736574470387e-05,57.5522620307382
1.3004e+05 sec,0.8,0.800011151926246,-1.11519262462334e-05,57.5561359372356
1.3005e+05 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
1.3006e+05 sec,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669949
1.3008e+05 sec,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
1.3009e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460645
1.301e+05 sec,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
1.3011e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
1.3012e+05 sec,0.8,0.800023734540309,-2.37345403084621e-05,57.5539224931641
1.3013e+05 sec,0.8,0.800040927196517,-4.09271965164937e-05,57.5508980832309
1.3014e+05 sec,0.8,0.800020104998962,-2.01049989621005e-05,57.5545609762914
1.3015e+05 sec,0.8,0.800006808940815,-6.80894081528383e-06,57.5568999243774
1.3017e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
1.3018e+05 sec,0.8,0.800013388772364,-1.33887723638981e-05,57.5557424471585
1.3019e+05 sec,0.8,0.800038037984445,-3.80379844450163e-05,57.5514063328918
1.302e+05 sec,0.8,0.800033173657449,-3.3173657448482e-05,57.552262030738
1.3021e+05 sec,0.8,0.800011151926246,-1.11519262464554e-05,57.5561359372355
1.3022e+05 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789608
1.3024e+05 sec,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
1.3025e+05 sec,0.8,0.800025327491774,-2.53274917741964e-05,57.5536422724596
1.3026e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
1.3027e+05 sec,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
1.3028e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.556763187679
1.303e+05 sec,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
1.3031e+05 sec,0.8,0.800040927196515,-4.09271965152724e-05,57.5508980832311
1.3032e+05 sec,0.8,0.800020104998961,-2.01049989612123e-05,57.5545609762915
1.3033e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
1.3034e+05 sec,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
1.3035e+05 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
1.3037e+05 sec,0.8,0.800038037984444,-3.80379844443501e-05,57.5514063328919
1.3038e+05 sec,0.8,0.800033173657447,-3.31736574468167e-05,57.5522620307383
1.3039e+05 sec,0.8,0.800011151926246,-1.11519262461224e-05,57.5561359372356
1.304e+05 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
1.3041e+05 sec,0.8,0.800007439124193,-7.43912419276516e-06,57.5567890669948
1.3042e+05 sec,0.8,0.800025327491774,-2.53274917741964e-05,57.5536422724596
1.3043e+05 sec,0.8,0.800011590161152,-1.15901611515978e-05,57.5560588460645
1.3044e+05 sec,0.8,0.800005303795445,-5.30379544538828e-06,57.5571646988574
1.3046e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
1.3047e+05 sec,0.8,0.800023734540309,-2.37345403085731e-05,57.5539224931641
1.3048e+05 sec,0.8,0.800040927196515,-4.09271965152724e-05,57.5508980832311
1.3049e+05 sec,0.8,0.800020104998962,-2.01049989616564e-05,57.5545609762914
1.305e+05 sec,0.8,0.800006808940815,-6.80894081539485e-06,57.5568999243774
1.3051e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.5571709492249
1.3053e+05 sec,0.8,0.800013388772364,-1.33887723638981e-05,57.5557424471584
1.3054e+05 sec,0.8,0.800038037984445,-3.80379844444612e-05,57.5514063328919
1.3055e+05 sec,0.8,0.800033173657448,-3.31736574477048e-05,57.5522620307381
1.3056e+05 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
1.3057e+05 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
1.3058e+05 sec,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
1.306e+05 sec,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
1.3061e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
1.3062e+05 sec,0.8,0.800005303795445,-5.30379544538828e-06,57.5571646988574
1.3063e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.5567631876791
1.3064e+05 sec,0.8,0.800023734540309,-2.37345403087952e-05,57.5539224931641
1.3066e+05 sec,0.8,0.800040927196516,-4.09271965156055e-05,57.550898083231
1.3067e+05 sec,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762915
1.3068e+05 sec,0.8,0.800006808940815,-6.80894081539485e-06,57.5568999243774
1.3069e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.5571709492249
1.307e+05 sec,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
1.3071e+05 sec,0.8,0.800038037984445,-3.80379844450163e-05,57.5514063328918
1.3073e+05 sec,0.8,0.800033173657448,-3.31736574477048e-05,57.5522620307381
1.3073e+05 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
1.3074e+05 sec,0.8,0.800004924743625,-4.9247436246791e-06,57.5572313789607
1.3076e+05 sec,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
1.3077e+05 sec,0.8,0.800025327491775,-2.53274917749735e-05,57.5536422724594
1.3078e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460646
1.3079e+05 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
1.308e+05 sec,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
1.3082e+05 sec,0.8,0.80002373454031,-2.37345403096834e-05,57.5539224931639
1.3083e+05 sec,0.8,0.800040927196517,-4.09271965172708e-05,57.5508980832307
1.3084e+05 sec,0.8,0.800020104998961,-2.01049989614344e-05,57.5545609762915
1.3085e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
1.3086e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
1.3087e+05 sec,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
1.3089e+05 sec,0.8,0.800038037984446,-3.80379844457934e-05,57.5514063328917
1.309e+05 sec,0.8,0.800033173657448,-3.317365744826e-05,57.552262030738
1.3091e+05 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
1.3092e+05 sec,0.8,0.800004924743625,-4.92474362445705e-06,57.5572313789608
1.3093e+05 sec,0.8,0.800007439124192,-7.43912419243209e-06,57.5567890669949
1.3095e+05 sec,0.8,0.800025327491776,-2.53274917755286e-05,57.5536422724594
1.3096e+05 sec,0.8,0.800011590161151,-1.15901611512648e-05,57.5560588460645
1.3097e+05 sec,0.8,0.800005303795445,-5.30379544494419e-06,57.5571646988575
1.3098e+05 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
1.3099e+05 sec,0.8,0.800023734540309,-2.37345403092393e-05,57.553922493164
1.31e+05 sec,0.8,0.800040927196517,-4.09271965164937e-05,57.5508980832309
1.3101e+05 sec,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762914
1.3102e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
1.3103e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
1.3105e+05 sec,0.8,0.800013388772364,-1.33887723642312e-05,57.5557424471584
1.3106e+05 sec,0.8,0.800038037984445,-3.80379844450163e-05,57.5514063328918
1.3107e+05 sec,0.8,0.800033173657448,-3.31736574475938e-05,57.5522620307382
1.3108e+05 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
1.3109e+05 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
1.3111e+05 sec,0.8,0.800007439124193,-7.43912419254311e-06,57.5567890669949
1.3112e+05 sec,0.8,0.800025327491775,-2.53274917751956e-05,57.5536422724594
1.3113e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
1.3114e+05 sec,0.8,0.800005303795445,-5.30379544505521e-06,57.5571646988575
1.3115e+05 sec,0.8,0.800007586238568,-7.5862385682246e-06,57.5567631876791
1.3117e+05 sec,0.8,0.800023734540309,-2.37345403093503e-05,57.553922493164
1.3118e+05 sec,0.8,0.800040927196517,-4.09271965172708e-05,57.5508980832308
1.3119e+05 sec,0.8,0.800020104998962,-2.01049989617674e-05,57.5545609762914
1.312e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
1.3121e+05 sec,0.8,0.800005268264409,-5.26826440883088e-06,57.557170949225
1.3122e+05 sec,0.8,0.800013388772364,-1.33887723641202e-05,57.5557424471584
1.3124e+05 sec,0.8,0.800038037984446,-3.80379844454604e-05,57.5514063328917
1.3125e+05 sec,0.8,0.800033173657448,-3.317365744826e-05,57.552262030738
1.3126e+05 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
1.3127e+05 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
1.3128e+05 sec,0.8,0.800007439124192,-7.43912419232107e-06,57.5567890669949
1.3129e+05 sec,0.8,0.800025327491775,-2.53274917746404e-05,57.5536422724595
1.313e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
1.3131e+05 sec,0.8,0.800005303795445,-5.30379544516624e-06,57.5571646988575
1.3133e+05 sec,0.8,0.800007586238568,-7.58623856844665e-06,57.5567631876791
1.3134e+05 sec,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
1.3135e+05 sec,0.8,0.800040927196516,-4.09271965162716e-05,57.5508980832309
1.3136e+05 sec,0.8,0.800020104998962,-2.01049989615454e-05,57.5545609762914
1.3137e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
1.3138e+05 sec,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
1.314e+05 sec,0.8,0.800013388772364,-1.33887723643422e-05,57.5557424471584
1.3141e+05 sec,0.8,0.800038037984444,-3.80379844442391e-05,57.551406332892
1.3142e+05 sec,0.8,0.800033173657447,-3.31736574470387e-05,57.5522620307382
1.3143e+05 sec,0.8,0.800011151926246,-1.11519262463444e-05,57.5561359372356
1.3144e+05 sec,0.8,0.800004924743625,-4.92474362456807e-06,57.5572313789607
1.3145e+05 sec,0.8,0.800007439124193,-7.43912419287618e-06,57.5567890669948
1.3147e+05 sec,0.8,0.800025327491774,-2.53274917743074e-05,57.5536422724595
1.3148e+05 sec,0.8,0.800011590161151,-1.15901611511537e-05,57.5560588460646
1.3149e+05 sec,0.8,0.800005303795445,-5.30379544527726e-06,57.5571646988575
1.315e+05 sec,0.8,0.800007586238569,-7.58623856855767e-06,57.556763187679
1.3151e+05 sec,0.8,0.800023734540309,-2.37345403091282e-05,57.553922493164
1.3153e+05 sec,0.8,0.800040927196516,-4.09271965158275e-05,57.550898083231
1.3154e+05 sec,0.8,0.800020104998961,-2.01049989613233e-05,57.5545609762915
1.3155e+05 sec,0.8,0.800006808940815,-6.8089408151728e-06,57.5568999243774
1.3156e+05 sec,0.8,0.800005268264409,-5.2682644089419e-06,57.5571709492249
1.3157e+05 sec,0.8,0.800013388772364,-1.33887723644532e-05,57.5557424471584
1.3158e+05 sec,0.8,0.800038037984445,-3.80379844453493e-05,57.5514063328918
